t_mono,t_wall,cpu0,cpu1,cpu2,cpu3,cpu_total,arm_freq_hz,temp_c,mem_used_mb,pmic_power_w,cpu_power_w,mem_power_w,ext5v_v,throttled,ina_bus_v,ina_current_a,ina_power_w
10045.216964942,1784215850.9094248,0.0,0.0,18.181818181818183,0.0,5.128205128205129,1500000,65.0,3046.71875,2.6998858737488503,0.77432503548946,0.47896998794459994,5.12684,0x0,5.0512500000000005,0.06375,0.3220171875
10045.316962355,1784215851.009422,18.181818181818183,0.0,0.0,0.0,5.0,1800000,65.0,3046.71875,2.54620184029351,0.7895668809643199,0.43869506825115007,5.13354,0x0,5.05375,0.06375,0.3221765625
10045.41696249,1784215851.1094224,0.0,0.0,0.0,11.11111111111111,5.128205128205129,1600000,63.9,3046.71875,2.948100113429735,0.75109545524454,0.5576860659099,5.13622,0x0,5.05375,0.06375,0.3221765625
10045.516969348,1784215851.209429,10.0,0.0,18.181818181818183,0.0,5.0,1500000,65.55,3046.671875,2.9551519754638003,0.80454958501005,0.4967470883788,5.12818,0x0,5.05375,0.06375,0.3221765625
10045.616962687,1784215851.3094223,10.0,0.0,10.0,0.0,7.5,1700000,65.0,3046.671875,2.6214073198899204,0.77408517571632,0.47822864376895,5.12684,0x0,5.05375,0.06875,0.34744531250000005
10045.716961027,1784215851.4094207,0.0,10.0,9.090909090909092,10.0,5.128205128205129,1800000,65.55,3046.671875,2.6976219662301197,0.7663444097759999,0.575422551547,5.11344,0x0,5.05,0.0775,0.391375
10045.816962144,1784215851.5094218,10.0,0.0,10.0,0.0,7.317073170731708,1600000,65.55,3046.671875,2.60155355910737,0.759778870172,0.42726045714295996,5.14426,0x0,5.05375,0.06875,0.34744531250000005
10045.916963261,1784215851.6094232,0.0,0.0,0.0,10.0,0.0,1700000,64.45,3046.671875,2.61817687801612,0.7501647991131,0.429573992263,5.13086,0x0,5.055,0.06375,0.32225624999999997
10046.016965007,1784215851.7094247,10.0,0.0,10.0,0.0,5.0,1800000,65.0,3046.671875,2.975999385559385,0.75813334443,0.7876506398167,5.092,0x0,5.0525,0.06625,0.33472812500000004
10046.116963013,1784215851.8094227,9.090909090909092,0.0,10.0,9.090909090909092,5.128205128205129,1600000,63.35,3046.671875,3.0821605779052095,1.307393216415,0.4392417891373,5.1121,0x0,5.05375,0.06375,0.3221765625
10046.21696276,1784215851.9094226,10.0,0.0,0.0,0.0,5.128205128205129,1700000,64.45,3046.671875,2.77826675050636,0.73515304581318,0.4559792969784,5.11076,0x0,5.0525,0.06875,0.347359375
10046.31696234,1784215852.009422,10.0,0.0,10.0,0.0,9.75609756097561,1800000,65.0,3046.671875,2.55859484425154,0.75039737652495,0.3592419096222,5.13488,0x0,5.05625,0.06375,0.3223359375
10046.416960679,1784215852.1094203,0.0,0.0,0.0,0.0,0.0,1700000,64.45,3046.671875,2.7629392508734,0.7506301271788199,0.5452626674532999,5.1389,0x0,5.055,0.06875,0.34753125
10046.516961889,1784215852.2094214,20.0,10.0,0.0,0.0,5.128205128205129,1500000,64.45,3046.671875,3.0757331041120897,1.1614876832999999,0.44668233902348,5.14158,0x0,5.05375,0.06375,0.3221765625
10046.616963932,1784215852.3094234,10.0,10.0,0.0,0.0,5.128205128205129,1500000,65.0,3046.671875,2.65117351350109,0.77384531594318,0.4281375033857,5.1322,0x0,5.0525,0.07,0.3536750000000001
10046.716959235,1784215852.4094188,10.0,9.090909090909092,0.0,0.0,7.317073170731708,1900000,65.0,3046.671875,2.64488937373525,0.78109933983,0.429389285803,5.1255,0x0,5.05375,0.07125000000000001,0.3600796875
10046.816962945,1784215852.5094225,20.0,10.0,0.0,0.0,5.128205128205129,1800000,65.0,3045.015625,2.4874987368802497,0.7501647991131,0.29372825589155993,5.14024,0x0,5.055,0.06375,0.32225624999999997
10046.916964136,1784215852.6094239,0.0,0.0,0.0,0.0,0.0,1500000,64.45,3041.5,2.699287240908965,0.75039737652495,0.45804786943701,5.13622,0x0,5.05375,0.06375,0.3221765625
10047.016967883,1784215852.7094276,10.0,0.0,0.0,18.181818181818183,7.317073170731708,1500000,63.9,3041.5,3.1363425608678206,1.300463240832,0.44205451595792006,5.12282,0x0,5.05625,0.065,0.32865625000000004
10047.116966796,1784215852.8094268,0.0,0.0,18.181818181818183,0.0,7.5,1500000,64.45,3041.5,2.6111153822209205,0.9289023148800001,0.32361662522696,5.1121,0x0,5.055,0.065,0.328575
10047.216962247,1784215852.909422,10.0,0.0,10.0,0.0,5.128205128205129,1500000,65.0,3041.5,2.60370625072975,0.7513281192774,0.42522054873104004,5.12416,0x0,5.0525,0.06625,0.33472812500000004
10047.316983679,1784215853.0094433,10.0,9.090909090909092,9.090909090909092,10.0,5.128205128205129,1700000,63.9,3041.5,2.6191508833224595,0.72012227693546,0.43084590820128,5.11478,0x0,5.0512500000000005,0.06375,0.3220171875
10047.416962111,1784215853.1094217,11.11111111111111,0.0,0.0,0.0,2.5641025641025643,1800000,62.8,3041.5,2.7758993216531707,0.7663444097759999,0.51269092801334,5.10808,0x0,5.05375,0.065,0.32849375000000003
10047.516962581,1784215853.2094228,10.0,0.0,0.0,0.0,5.128205128205129,1700000,64.45,3041.5,2.6193580412750905,0.74335203060146,0.44047385903416997,5.11344,0x0,5.05625,0.06375,0.3223359375
10047.616962161,1784215853.3094218,11.11111111111111,0.0,0.0,0.0,5.0,1600000,63.9,3041.5,2.9672616887537497,0.80454958501005,0.722766080098,5.10674,0x0,5.055,0.065,0.328575
10047.716965334,1784215853.4094253,20.0,0.0,0.0,0.0,5.128205128205129,1700000,63.9,3041.5,2.5133768643497203,0.766581870978,0.3071498552466,5.1188,0x0,5.05375,0.0675,0.341128125
10047.816962655,1784215853.5094223,10.0,0.0,10.0,0.0,5.128205128205129,1700000,63.9,3041.265625,2.3687681484758603,0.75813334443,0.28633004807532003,5.1322,0x0,5.0525,0.06375,0.322096875
10047.91696881,1784215853.6094284,10.0,0.0,10.0,0.0,7.317073170731708,1500000,65.0,3041.265625,2.7921711991540104,0.75039737652495,0.5844702607497001,5.1389,0x0,5.05625,0.06375,0.3223359375
10048.016968112,1784215853.709428,0.0,0.0,0.0,10.0,2.6315789473684212,1500000,63.9,3041.265625,2.5182779462235505,0.7274146784440001,0.43687049592821,5.12416,0x0,5.05375,0.06375,0.3221765625
10048.116964063,1784215853.8094237,18.181818181818183,0.0,10.0,0.0,7.5,1500000,63.9,3041.265625,2.55222286096064,0.781583856626,0.4473802762208601,5.12416,0x0,5.0525,0.065,0.32841250000000005
10048.216957995,1784215853.9094174,10.0,0.0,10.0,18.181818181818183,5.0,1900000,64.45,3041.265625,2.6891771905921806,0.7658693989650001,0.43066436839136,5.1255,0x0,5.05375,0.06375,0.3221765625
10048.316959964,1784215854.0094194,11.11111111111111,0.0,0.0,0.0,2.6315789473684212,1700000,63.35,3041.265625,2.5887815283621602,0.74266114873005,0.35355871717653004,5.14024,0x0,5.0525,0.065,0.32841250000000005
10048.41696173,1784215854.109421,10.0,0.0,10.0,0.0,5.0,1500000,62.8,3041.265625,3.0832816734705704,1.0830476349,0.5338498588176,5.13488,0x0,5.05625,0.06375,0.3223359375
10048.516999755,1784215854.20946,18.181818181818183,0.0,0.0,0.0,5.128205128205129,1500000,64.45,3041.265625,3.22929776860344,1.578644621304,0.28125409814325,5.12818,0x0,5.05625,0.06375,0.3223359375
10048.616963299,1784215854.3094232,0.0,0.0,10.0,0.0,5.128205128205129,1500000,63.35,3041.265625,2.5932108666959004,0.7658693989650001,0.44260093543718,5.0853,0x0,5.0525,0.06375,0.322096875
10048.716958749,1784215854.4094183,25.0,0.0,10.0,0.0,7.317073170731708,1800000,63.9,3041.25,2.51143387630707,0.726061701288,0.44022751557544004,5.1255,0x0,5.055,0.0625,0.3159375
10048.816960219,1784215854.5094194,10.0,0.0,0.0,0.0,0.0,1900000,64.45,3040.828125,2.3830749274031304,0.73492509419505,0.28540250174446,5.12282,0x0,5.05375,0.06625,0.3348109375
10048.916961781,1784215854.6094213,20.0,0.0,0.0,0.0,7.317073170731708,1500000,64.45,3040.828125,2.85863532083376,0.9134206096319999,0.3984994476478,5.12818,0x0,5.055,0.06375,0.32225624999999997
10049.016969806,1784215854.70943,10.0,0.0,10.0,0.0,5.128205128205129,1500000,63.35,3040.828125,2.79697065733879,0.7274146784440001,0.46117336623190003,5.12818,0x0,5.05375,0.0675,0.341128125
10049.116960609,1784215854.80942,11.11111111111111,0.0,0.0,0.0,2.6315789473684212,1800000,63.9,3040.828125,2.45237433524898,0.75813334443,0.26937563997725,5.092,0x0,5.0512500000000005,0.06375,0.3220171875
10049.216962041,1784215854.9094212,10.0,0.0,10.0,0.0,5.0,1900000,63.35,3041.0625,2.613864581857191,0.74289149983918,0.43705665752185,5.12684,0x0,5.055,0.0625,0.3159375
10049.316954085,1784215855.0094135,10.0,0.0,0.0,0.0,2.5,1500000,63.35,3041.296875,2.60568682232715,0.73560877937946,0.32016756324802004,5.07994,0x0,5.05375,0.06375,0.3221765625
10049.416959888,1784215855.1094196,0.0,10.0,18.181818181818183,10.0,7.894736842105263,1500000,63.9,3042.171875,2.31314455453455,0.7431217652203199,0.27144309443501996,5.12148,0x0,5.05625,0.06375,0.3223359375
10049.51695545,1784215855.209415,0.0,0.0,0.0,0.0,0.0,1500000,63.35,3042.171875,2.14724169608602,0.478409619008,0.28641628511422,5.12148,0x0,5.0575,0.06375,0.32241562500000004
10049.61695192,1784215855.3094113,0.0,0.0,0.0,0.0,0.0,1500000,61.7,3042.171875,2.2965000331152203,0.485320481712,0.38825524491533997,5.12148,0x0,5.05625,0.06375,0.3223359375
10049.716952167,1784215855.4094117,0.0,0.0,0.0,0.0,0.0,1500000,63.35,3042.171875,2.30312894002147,0.478920520382,0.44192869125488005,5.12282,0x0,5.05625,0.06375,0.3223359375
10049.816952803,1784215855.5094123,0.0,0.0,0.0,0.0,0.0,1500000,63.35,3042.171875,2.2739482585281,0.478920520382,0.39031086969665996,5.12282,0x0,5.05625,0.06375,0.3223359375
10049.916951421,1784215855.6094108,0.0,0.0,0.0,0.0,0.0,1500000,63.35,3040.09375,2.15131299421304,0.478579919466,0.28327046652379,5.12416,0x0,5.055,0.06375,0.32225624999999997
10050.016951928,1784215855.7094114,0.0,0.0,0.0,0.0,0.0,1500000,61.7,3040.09375,2.20599058141579,0.477728417176,0.35925147596514,5.12416,0x0,5.05625,0.06375,0.3223359375
10050.116944768,1784215855.8094041,0.0,0.0,0.0,0.0,0.0,1500000,63.35,3040.09375,2.0453315167076096,0.48232678315399996,0.2725631872301,5.12282,0x0,5.05625,0.06375,0.3223359375
10050.21695196,1784215855.9094117,0.0,0.0,0.0,0.0,0.0,1500000,62.8,3040.09375,2.03840853933193,0.47823931854999996,0.2693972397219,5.12684,0x0,5.05625,0.06375,0.3223359375
10050.316953503,1784215856.009413,0.0,0.0,0.0,0.0,0.0,1500000,61.7,3040.09375,2.0865904102334603,0.47806895468899996,0.28991019452584,5.12282,0x0,5.05625,0.06375,0.3223359375
10050.416952288,1784215856.1094115,0.0,0.0,0.0,0.0,0.0,1500000,63.35,3040.09375,2.05002917903811,0.47670648762199996,0.28556895246886,5.1255,0x0,5.055,0.06375,0.32225624999999997
10050.516952239,1784215856.2094116,0.0,0.0,0.0,0.0,0.0,1500000,62.25,3040.09375,2.2175406310296797,0.498624109952,0.35167696168492,5.11612,0x0,5.05625,0.06375,0.3223359375
10050.616950524,1784215856.3094099,0.0,0.0,0.0,0.0,0.0,1500000,62.25,3040.09375,2.0514486305166497,0.478750283327,0.29305218174046,5.12282,0x0,5.05625,0.06375,0.3223359375
10050.716951494,1784215856.4094107,0.0,0.0,0.0,0.0,0.0,1500000,62.8,3040.09375,2.0637207465470397,0.47099984792,0.28773105453176,5.12416,0x0,5.055,0.06375,0.32225624999999997
10050.816953482,1784215856.509413,0.0,0.0,0.0,0.0,0.0,1500000,62.8,3040.09375,2.497038454305855,0.492411239266,0.439745989656,5.12014,0x0,5.0525,0.06375,0.322096875
10050.916952748,1784215856.6094122,0.0,0.0,0.0,0.0,0.0,1500000,62.25,3040.078125,2.08411623335948,0.47670648762199996,0.28664966714614,5.12416,0x0,5.0575,0.06375,0.32241562500000004
10051.01696294,1784215856.7094226,0.0,0.0,0.0,0.0,0.0,1500000,62.25,3038.328125,2.22024500190892,0.463278135858,0.43976812867868004,5.12416,0x0,5.055,0.06375,0.32225624999999997
10051.116954188,1784215856.8094137,0.0,0.0,0.0,0.0,0.0,1500000,61.7,3037.78125,2.1980680326897604,0.465098794974,0.44029615858792004,5.12282,0x0,5.05625,0.06375,0.3223359375
10051.216951398,1784215856.9094107,0.0,0.0,0.0,9.090909090909092,0.0,1500000,62.8,3037.78125,2.22839679916547,0.48096431608699997,0.42258028597380004,5.12416,0x0,5.055,0.06375,0.32225624999999997
10051.316952165,1784215857.0094113,0.0,0.0,0.0,0.0,0.0,1500000,61.7,3037.78125,2.20058522810684,0.465098794974,0.44077560169386004,5.12416,0x0,5.05625,0.06375,0.3223359375
10051.418442966,1784215857.1109028,54.54545454545455,63.63636363636363,75.0,55.55555555555556,64.1025641025641,2400000,63.9,3038.484375,4.561869108418941,2.6783350079040003,0.4433997646668,5.04912,0x0,5.0475,0.0625,0.31546875
10051.519981601,1784215857.212443,100.0,100.0,91.66666666666667,90.0,95.34883720930233,2400000,63.9,3022.015625,5.4687387727701,3.0071734422080003,0.87070590395442,5.06252,0x0,5.05625,0.06375,0.3223359375
10051.617951178,1784215857.310411,100.0,100.0,100.0,100.0,97.36842105263158,2400000,66.65,3021.046875,5.44773714940705,2.991672548176,0.87277314469072,5.0585,0x0,5.05625,0.06375,0.3223359375
10051.717307086,1784215857.409768,100.0,90.9090909090909,100.0,100.0,100.0,2400000,65.55,3016.03125,5.79822589367559,3.2531729244,0.83542283702268,5.07726,0x0,5.0512500000000005,0.06375,0.3220171875
10051.818106472,1784215857.5105667,90.9090909090909,100.0,100.0,91.66666666666667,92.6829268292683,2400000,67.2,3016.375,4.370354848448681,2.1229652665320002,0.60134888438474,5.14962,0x0,5.0375000000000005,0.06375,0.321140625
10051.919929665,1784215857.6123893,100.0,90.9090909090909,100.0,90.9090909090909,97.61904761904762,2400000,66.1,3039.140625,9.04788850737356,6.7428880360088,0.7760075711005201,5.13488,0x0,5.0512500000000005,0.06375,0.3220171875
10052.017139401,1784215857.7096019,100.0,100.0,100.0,100.0,97.36842105263158,2400000,67.75,3043.546875,5.30242095119134,3.13504531272,0.5881668966811999,5.16436,0x0,5.05375,0.06375,0.3221765625
10052.117022092,1784215857.8094816,90.0,90.0,100.0,100.0,95.0,2400000,66.1,3051.6875,6.336348525388069,3.8561391085560004,0.92484667165308,5.12818,0x0,5.04875,0.06375,0.3218578125
10052.218331354,1784215857.9107938,100.0,100.0,90.0,100.0,97.5,2400000,67.2,3045.390625,5.728718741136201,3.5231793060100003,0.66490456529874,5.04912,0x0,5.0475,0.06375,0.321778125
10052.319948194,1784215858.0124102,90.9090909090909,90.0,100.0,90.9090909090909,95.23809523809524,2400000,67.75,3048.046875,5.458747179748144,3.2804686794149998,0.63287031520942,5.14426,0x0,5.045,0.06375,0.32161875
10052.420073258,1784215858.112533,90.0,100.0,100.0,100.0,97.36842105263158,2400000,67.2,3036.53125,5.3681447989263,3.1408381412099997,0.6615597725419,5.14962,0x0,5.05375,0.06375,0.3221765625
10052.51710077,1784215858.2095606,12.5,11.11111111111111,88.88888888888889,30.0,36.8421052631579,2100000,67.2,3061.640625,4.560617201840491,2.10355465776,0.74709134409356,5.13488,0x0,5.04875,0.06375,0.3218578125
10052.616964572,1784215858.3094242,9.090909090909092,10.0,0.0,100.0,30.0,2400000,67.75,3076.953125,4.016837190323455,1.9946643934619999,0.5148243440804,5.12818,0x0,5.0525,0.06375,0.322096875
10052.716985301,1784215858.4094453,33.333333333333336,40.0,36.36363636363637,90.0,47.5,2400000,67.2,3082.28125,4.99479157992811,2.9820751807,0.5804111566454,5.12416,0x0,5.04125,0.06375,0.3213796875
10052.816960827,1784215858.5094204,20.0,50.0,33.333333333333336,45.45454545454545,36.8421052631579,2000000,67.2,3084.609375,2.66414928264407,0.797307820272,0.4386338901111,5.11344,0x0,5.05625,0.06375,0.3223359375
10052.91697639,1784215858.6094358,11.11111111111111,9.090909090909092,0.0,0.0,5.0,1900000,66.1,3085.78125,2.64930515948253,0.767531715786,0.44014776660776,5.10808,0x0,5.05,0.11,0.5555
10053.016961304,1784215858.7094207,10.0,0.0,0.0,9.090909090909092,7.5,1900000,65.55,3085.78125,2.6551007266394504,0.7588386197560001,0.44416372520612,5.12148,0x0,5.05625,0.06375,0.3223359375
10053.116972534,1784215858.809432,11.11111111111111,0.0,10.0,0.0,2.6315789473684212,1900000,65.0,3085.78125,3.3051391061567905,1.37701770723,0.44364043399135,5.12684,0x0,5.05625,0.06375,0.3223359375
10053.216959615,1784215858.909419,10.0,0.0,0.0,0.0,7.317073170731708,1900000,65.0,3086.015625,2.71519389880368,0.797060764678,0.46313256931324,5.11344,0x0,5.03125,0.14125000000000001,0.7106640625
10053.316958622,1784215859.0094182,20.0,0.0,10.0,0.0,2.6315789473684212,1900000,65.55,3086.015625,2.6168377991467495,0.7663444097759999,0.44157494100982,5.08932,0x0,5.0512500000000005,0.0825,0.41672812500000006
10053.416958926,1784215859.1094189,10.0,0.0,10.0,0.0,7.5,1900000,65.0,3086.015625,2.6441370292991,0.766581870978,0.43911854195408,5.12818,0x0,5.05375,0.0625,0.315859375
10053.516962767,1784215859.2094226,10.0,0.0,0.0,0.0,5.0,1500000,65.55,3086.015625,2.6614986113741197,0.766581870978,0.44449867505206,5.12416,0x0,5.055,0.0625,0.3159375
10053.616968941,1784215859.3094285,11.11111111111111,0.0,10.0,0.0,7.5,1500000,63.9,3086.015625,3.4538061372214997,1.28418505281,0.59908140794486,5.1322,0x0,5.04625,0.085,0.42893125
10053.717466824,1784215859.409927,18.181818181818183,9.090909090909092,10.0,0.0,5.0,1500000,65.0,3086.015625,2.8439529300515902,0.82002169408005,0.43167079555864,5.12684,0x0,5.05625,0.06375,0.3223359375
10053.816962659,1784215859.5094223,0.0,10.0,0.0,0.0,7.5,1500000,65.0,3085.984375,2.80019600103768,0.76563202617,0.4437074022528,5.09468,0x0,5.055,0.065,0.328575
10053.91696113,1784215859.6094205,0.0,0.0,27.272727272727273,0.0,5.128205128205129,1800000,65.0,3085.984375,2.6474455046582697,0.77408517571632,0.43990966192385,5.1121,0x0,5.05375,0.065,0.32849375000000003
10054.016975582,1784215859.7094352,0.0,18.181818181818183,0.0,0.0,5.0,1700000,65.0,3085.984375,2.6304239821155897,0.75039737652495,0.4401289084676,5.13756,0x0,5.04625,0.0825,0.41631562499999997
10054.116963422,1784215859.8094232,0.0,0.0,9.090909090909092,0.0,2.6315789473684212,1500000,64.45,3085.984375,3.51141544949884,1.338337434555,0.68455893672912,5.12282,0x0,5.05375,0.07,0.35376250000000004
10054.216968096,1784215859.9094281,0.0,20.0,10.0,0.0,7.5,1500000,65.0,3085.984375,2.6506415470252502,0.78109933983,0.4345601592160399,5.12818,0x0,5.0525,0.075,0.3789375
10054.316961344,1784215860.009421,0.0,10.0,0.0,0.0,2.5641025641025643,1700000,65.0,3085.984375,2.6456504844952002,0.75813334443,0.43786903719394993,5.10138,0x0,5.05375,0.06375,0.3221765625
10054.416961241,1784215860.1094208,0.0,11.11111111111111,10.0,0.0,5.128205128205129,1800000,65.0,3085.984375,2.6337019215686697,0.781826115024,0.443172054404,5.13488,0x0,5.055,0.06375,0.32225624999999997
10054.516961712,1784215860.2094214,0.0,10.0,10.0,0.0,5.0,1600000,63.9,3085.984375,2.8003643837756402,0.75039737652495,0.44242104512134006,5.13488,0x0,5.0525,0.06375,0.322096875
10054.616963367,1784215860.3094232,9.090909090909092,18.181818181818183,0.0,0.0,7.5,1500000,65.0,3085.984375,3.6585294910585904,1.369281652695,0.77896279612548,5.1322,0x0,5.055,0.06375,0.32225624999999997
10054.716972153,1784215860.4094324,9.090909090909092,18.181818181818183,10.0,0.0,7.5,1500000,64.45,3085.984375,2.6291475509798197,0.75039737652495,0.44071246616309995,5.1255,0x0,5.05625,0.06375,0.3223359375
10054.816964364,1784215860.5094242,0.0,11.11111111111111,10.0,0.0,5.0,1500000,65.0,3083.8125,2.82523098688835,0.9286144831200001,0.4450636188603,5.08664,0x0,5.0525,0.06375,0.322096875
10054.916959205,1784215860.6094189,0.0,0.0,0.0,0.0,5.128205128205129,1900000,63.9,3078.484375,2.58369915619574,0.7431217652203199,0.4386631358399,5.1322,0x0,5.055,0.06375,0.32225624999999997
10055.016961898,1784215860.7094216,9.090909090909092,18.181818181818183,10.0,0.0,7.317073170731708,1600000,63.35,3078.71875,2.95894439256822,0.74266114873005,0.7530864660809601,5.12952,0x0,5.05625,0.06375,0.3223359375
10055.116961387,1784215860.809421,0.0,10.0,9.090909090909092,0.0,5.128205128205129,1500000,65.0,3078.71875,10.84949557015782,8.77268584269,0.603687041868,5.13354,0x0,5.05625,0.06375,0.3223359375
10055.216962209,1784215860.909422,0.0,0.0,18.181818181818183,0.0,5.128205128205129,1500000,64.45,3078.953125,2.6528844014023494,0.75039737652495,0.47331828288767996,5.12416,0x0,5.0575,0.07125000000000001,0.36034687500000007
10055.316960791,1784215861.0094204,0.0,10.0,10.0,0.0,7.5,1700000,65.0,3078.953125,2.6477458005492704,0.7588386197560001,0.45484534746956007,5.09066,0x0,5.05375,0.06875,0.34744531250000005
10055.41696191,1784215861.1094213,0.0,10.0,18.181818181818183,0.0,5.0,1800000,63.35,3078.953125,2.61598080111571,0.75039737652495,0.44079920846463005,5.13086,0x0,5.05375,0.06875,0.34744531250000005
10055.516961788,1784215861.2094214,16.666666666666668,10.0,0.0,9.090909090909092,9.75609756097561,1600000,63.35,3078.953125,2.6097873078458695,0.74289149983918,0.44098070218508006,5.12952,0x0,5.05375,0.06375,0.3221765625
10055.616971722,1784215861.3094313,0.0,0.0,9.090909090909092,0.0,5.0,1500000,64.45,3078.953125,7.625057217493279,5.558790305237999,0.5025616190912,5.1255,0x0,5.05375,0.06625,0.3348109375
10055.716962785,1784215861.4094224,9.090909090909092,11.11111111111111,0.0,0.0,2.6315789473684212,1500000,63.35,3078.953125,2.6518688537866404,0.7501647991131,0.44031293964415,5.13488,0x0,5.0512500000000005,0.075,0.37884375000000003
10055.816959441,1784215861.509419,9.090909090909092,10.0,10.0,0.0,5.128205128205129,1900000,64.45,3076.890625,2.63455858590555,0.77360536687005,0.44109867162755007,5.11344,0x0,5.0525,0.06375,0.322096875
10055.916962356,1784215861.609422,0.0,10.0,9.090909090909092,0.0,7.5,1900000,64.45,3076.890625,2.60887366764285,0.74289149983918,0.44969418480388995,5.13622,0x0,5.0525,0.06375,0.322096875
10056.016963512,1784215861.7094233,9.090909090909092,10.0,0.0,0.0,2.5641025641025643,1500000,63.9,3076.890625,2.6782754575445047,0.74289149983918,0.4717962322571,5.12416,0x0,5.05625,0.065,0.32865625000000004
10056.116986279,1784215861.809448,0.0,10.0,10.0,0.0,7.5,1500000,64.45,3076.890625,3.05645070209723,1.16040818025,0.44636469941126,5.12952,0x0,5.05375,0.065,0.32849375000000003
10056.216965694,1784215861.9094255,0.0,10.0,10.0,0.0,7.5,1500000,63.9,3076.890625,2.6429787132106104,0.77432503548946,0.42835260094747996,5.12416,0x0,5.05375,0.06875,0.34744531250000005
10056.316964628,1784215862.0094244,0.0,0.0,0.0,18.181818181818183,5.0,1600000,63.9,3076.890625,2.6165175754826304,0.74335203060146,0.44446886629159993,5.1188,0x0,5.05375,0.065,0.32849375000000003
10056.416961877,1784215862.1094215,0.0,18.181818181818183,18.181818181818183,10.0,7.5,1700000,63.35,3076.890625,2.6357082105825547,0.74289149983918,0.44273289174492,5.12818,0x0,5.05625,0.065,0.32865625000000004
10056.516959718,1784215862.2094195,0.0,0.0,0.0,0.0,7.317073170731708,1500000,64.45,3076.65625,2.5794794558489698,0.74266114873005,0.44106984416339995,5.12014,0x0,5.05875,0.06375,0.3224953125
10056.616965633,1784215862.3094254,10.0,0.0,10.0,10.0,7.6923076923076925,1500000,63.9,3045.546875,2.59099096429182,0.7424309690769,0.45210841700824,5.12282,0x0,5.05625,0.06375,0.3223359375
10056.716957271,1784215862.409417,0.0,0.0,0.0,0.0,0.0,1500000,63.9,3045.546875,2.3360162201816,0.48480232024799996,0.4401555895256,5.12818,0x0,5.0575,0.06375,0.32241562500000004
10056.816952445,1784215862.5094118,0.0,0.0,0.0,0.0,0.0,1500000,63.35,3045.546875,2.3218712714141,0.485320481712,0.43770116392512,5.12148,0x0,5.05625,0.06375,0.3223359375
10056.916955231,1784215862.6094146,0.0,0.0,0.0,0.0,0.0,1500000,63.35,3045.546875,2.34540141330391,0.485320481712,0.44343943283575,5.11746,0x0,5.05625,0.06375,0.3223359375
10057.016964998,1784215862.7094245,0.0,0.0,0.0,0.0,0.0,1500000,63.35,3045.296875,2.339989835350435,0.47670648762199996,0.4395576917736,5.12416,0x0,5.05625,0.06375,0.3223359375
10057.11695134,1784215862.8094108,0.0,0.0,0.0,0.0,0.0,1500000,63.35,3045.296875,2.31396099556913,0.47670648762199996,0.43406744298335,5.12416,0x0,5.05625,0.06375,0.3223359375
10057.216952477,1784215862.909412,0.0,0.0,0.0,0.0,0.0,1500000,63.35,3045.296875,2.3332896031839,0.478920520382,0.44679753086362,5.12282,0x0,5.05625,0.06375,0.3223359375
10057.316953837,1784215863.0094137,0.0,0.0,0.0,0.0,0.0,1500000,62.8,3045.296875,2.4852174519273196,0.485320481712,0.44055262131735995,5.12818,0x0,5.05625,0.06375,0.3223359375
10057.416952197,1784215863.1094115,0.0,0.0,0.0,0.0,0.0,1500000,62.8,3045.296875,2.3176331890354045,0.47823931854999996,0.43626864729555004,5.12282,0x0,5.05625,0.06375,0.3223359375
10057.51695215,1784215863.2094116,0.0,0.0,0.0,0.0,0.0,1500000,62.25,3045.296875,2.33001707832456,0.485838643176,0.43805037435643995,5.12952,0x0,5.05375,0.06375,0.3221765625
10057.616950861,1784215863.3094103,0.0,0.0,0.0,9.090909090909092,0.0,1500000,62.8,3045.296875,2.30623387638919,0.48497508359999997,0.43626177806013,5.12416,0x0,5.05625,0.06375,0.3223359375
10057.716950592,1784215863.40941,0.0,0.0,0.0,0.0,0.0,1500000,62.25,3045.28125,2.31521913864158,0.4715035535,0.44219801279408,5.1255,0x0,5.05625,0.06375,0.3223359375
10057.816950396,1784215863.50941,0.0,0.0,0.0,0.0,0.0,1500000,62.25,3045.28125,2.32501799115066,0.478409619008,0.43819972036120003,5.12416,0x0,5.05625,0.06375,0.3223359375
10057.91695183,1784215863.6094112,0.0,0.0,0.0,0.0,0.0,1500000,62.8,3044.828125,2.32977580203534,0.47806895468899996,0.44642038115039995,5.1255,0x0,5.05625,0.06375,0.3223359375
10058.016951987,1784215863.7094114,0.0,0.0,0.0,0.0,0.0,1500000,62.8,3044.828125,2.30087826028468,0.478579919466,0.43957637550920003,5.12416,0x0,5.05625,0.06375,0.3223359375
10058.116956124,1784215863.8094156,0.0,0.0,0.0,0.0,0.0,1500000,62.8,3044.828125,2.31807544128937,0.47183935722,0.44268568703802996,5.12818,0x0,5.05625,0.06375,0.3223359375
10058.216951855,1784215863.9094114,0.0,0.0,0.0,0.0,2.4390243902439024,1500000,62.25,3044.828125,2.35636944943465,0.47351856335000003,0.4356747942432199,5.12282,0x0,5.0575,0.06375,0.32241562500000004
10058.31695227,1784215864.0094118,0.0,0.0,0.0,16.666666666666668,2.5,1500000,62.8,3044.828125,2.31772913378504,0.47217516094,0.450342967464,5.12952,0x0,5.05625,0.06375,0.3223359375
